# @VGMT1.0 @GLINESTRING
# @R-180/180/-85.221937758/83.634100653
# @Je4326
# @Jp"+proj=longlat +datum=WGS84 +no_defs"
# @Jw"GEOGCS[\"WGS 84\",DATUM[\"WGS_1984\",SPHEROID[\"WGS 84\",6378137,298.257223563,AUTHORITY[\"EPSG\",\"7030\"]],AUTHORITY[\"EPSG\",\"6326\"]],PRIMEM[\"Greenwich\",0,AUTHORITY[\"EPSG\",\"8901\"]],UNIT[\"degree\",0.0174532925199433,AUTHORITY[\"EPSG\",\"9122\"]],AXIS[\"Latitude\",NORTH],AXIS[\"Longitude\",EAST],AUTHORITY[\"EPSG\",\"4326\"]]"
# @Nfeaturecla|scalerank|min_zoom
# @Tstring|double|double
# FEATURE_DATA

# @DCoastline|0|0.0
47.0242619150001 -67.3527157529999
46.9917098320001 -67.3464494769999
46.96355228 -67.3326962219999
46.9549259770001 -67.3130835919999
46.9817000660001 -67.2893205709999
46.938161655 -67.2726376279999
46.9143986340001 -67.2670223939999
46.8924259770001 -67.2645809879999
46.8680119150001 -67.2675106749999
46.8171492850001 -67.2789852839999
46.766286655 -67.2754859349999
46.6877547540001 -67.2891578099999
46.661794467 -67.2877743469999
46.5839949880001 -67.2745093729999
46.4799910820001 -67.2753231749999
46.426768425 -67.2832984349999
46.3779403 -67.2961565079999
46.2807723320001 -67.3342424459999
46.26465905 -67.3482398419999
46.2518009770001 -67.3733049459999
46.2482202480001 -67.3995907529999
46.2591251960001 -67.4162736959999
46.2345483730001 -67.4486630189999
46.311696811 -67.4738095029999
46.2723087900001 -67.5040015599999
46.2834578790001 -67.5127906229999
46.2890731130001 -67.5232072899999
46.2931421230001 -67.5494117169999
46.2973738940001 -67.5558407529999
46.3060001960001 -67.5592587219999
46.3503524100001 -67.5687802059999
46.5905867850001 -67.5787085919999
46.622731967 -67.5900204409999
46.6120711600001 -67.6120744769999
46.5569767590001 -67.6185848939999
46.4256291020001 -67.6150041649999
46.406016472 -67.6193986959999
46.3929142590001 -67.6325822899999
46.3852645190001 -67.6588680969999
46.388438347 -67.6792945289999
46.4007267590001 -67.6973609349999
46.4336043630001 -67.7295874979999
46.4016219410001 -67.7453752579999
46.370778842 -67.7434221329999
46.3084416020001 -67.7150204409999
46.2908634770001 -67.7040341129999
46.2453719410001 -67.6637509089999
46.2169702480001 -67.6530087219999
45.848643425 -67.6574846329999
45.81934655 -67.6652157529999
45.7395125660001 -67.7086727839999
45.7500106130001 -67.7196591129999
45.7722274100001 -67.7585588519999
45.74089603 -67.7609188779999
45.7143660820001 -67.7800432269999
45.688649936 -67.8033179669999
45.659841342 -67.8174781229999
45.5827742850001 -67.8243954409999
45.5449324880001 -67.8175595029999
45.5169376960001 -67.7979468729999
45.5385848320001 -67.7916805969999
45.5574650400001 -67.7799618469999
45.5730900400001 -67.7640927059999
45.5852970710001 -67.7448869769999
45.5568139980001 -67.7296688779999
45.5295516290001 -67.7193335919999
45.500987175 -67.7131486959999
45.4519149100001 -67.7090796849999
45.4038192070001 -67.6950822899999
45.390391472 -67.6959774719999
45.3611759770001 -67.7113583309999
45.3469344410001 -67.7154273419999
45.24870853 -67.7150204409999
45.2176212900001 -67.7213680969999
45.161306186 -67.7413062479999
45.1316024100001 -67.7471656229999
45.1040145190001 -67.7447242169999
45.0395613940001 -67.7318661439999
44.9731551440001 -67.7311337219999
44.7171330090001 -67.7836239559999
44.6604923840001 -67.8114559879999
44.6180119150001 -67.8604468729999
44.7810978520001 -67.9332007789999
44.8286238940001 -67.9659156229999
44.8032332690001 -67.9763322899999
44.7143660820001 -67.9761695289999
44.6894637380001 -67.9826799459999
44.65495853 -68.0049781229999
44.629893425 -68.0093726539999
44.600759311 -68.0033505189999
44.523203972 -67.9629859349999
44.4964298840001 -67.9594052059999
44.1550399100001 -67.9784481749999
44.0022078790001 -67.9685197899999
43.987478061 -67.9719377579999
43.9685978520001 -67.9813778629999
43.954844597 -67.9911434879999
43.9399520190001 -67.9986304669999
43.876638217 -68.0049781229999
43.8559676440001 -68.0104305969999
43.8107202480001 -68.0389950499999
43.77605228 -68.0464820289999
43.5076603520001 -68.0593401019999
43.4416610040001 -68.0399716129999
43.4055281910001 -68.0346005189999
43.1074324880001 -68.0641415339999
42.995860222 -68.0914852839999
42.8593856130001 -68.1037736959999
42.8286238940001 -68.0964494769999
42.8479110040001 -68.1368954409999
42.6594344410001 -68.1657854149999
42.6447860040001 -68.1709937479999
42.6346134770001 -68.1771786439999
42.60840905 -68.1998023419999
42.5959578790001 -68.2051734349999
42.583018425 -68.2091610659999
42.5708113940001 -68.2144507789999
42.560313347 -68.2237281229999
42.5470483730001 -68.2457821589999
42.542735222 -68.2649065079999
42.552419467 -68.2789852839999
42.5804142590001 -68.2855770809999
42.542653842 -68.3191057269999
42.5275985040001 -68.3275692689999
42.523203972 -68.3361955709999
42.52605228 -68.3511695289999
42.536143425 -68.3795712219999
42.2892358730001 -68.3776994769999
42.1941024100001 -68.3876278629999
42.109141472 -68.4109026019999
41.9807235040001 -68.4063453099999
41.543955925 -68.4721005189999
41.503672722 -68.4930966129999
41.4519962900001 -68.5066057269999
41.3562931650001 -68.5158830709999
41.2719832690001 -68.5370419249999
41.2303166020001 -68.5551083309999
41.2068791020001 -68.5601539039999
41.1193139980001 -68.5638973939999
41.1079207690001 -68.5660946589999
41.0976668630001 -68.5708960919999
41.078786655 -68.5829403629999
41.0686141290001 -68.5874976539999
41.0555119150001 -68.5900204409999
41.028493686 -68.5923804669999
41.014821811 -68.5964494769999
41.0389103520001 -68.6213518209999
41.038259311 -68.6342098939999
40.991953972 -68.6514624979999
40.8888452480001 -68.7094052059999
40.7807723320001 -68.7346330709999
40.7688094410001 -68.7414690079999
40.76042728 -68.7479794249999
40.7522078790001 -68.7506649719999
40.7402449880001 -68.7462704409999
40.714610222 -68.7315406229999
40.70183353 -68.7268205709999
40.5239363940001 -68.7191708309999
40.4705509770001 -68.7261695289999
40.4461369150001 -68.7354468729999
40.3986108730001 -68.7639299459999
40.372731967 -68.7753231749999
40.262868686 -68.8021786439999
39.899099155 -68.8225236959999
39.8579207690001 -68.8295223939999
39.8514103520001 -68.8335914039999
39.8440047540001 -68.8555640599999
39.8191024100001 -68.9050432269999
39.8034774100001 -68.9255510399999
39.7378035820001 -68.9762509089999
39.7231551440001 -68.9934221329999
39.7089949880001 -69.0211727839999
39.7073673840001 -69.0679664039999
39.735362175 -69.1080054669999
39.8112899100001 -69.1809221329999
39.7361759770001 -69.1959774719999
39.786143425 -69.2301571589999
39.80339603 -69.2477352839999
39.8147892590001 -69.2799618469999
39.7468367850001 -69.2837867169999
39.7127384770001 -69.2907040339999
39.7016707690001 -69.3068173159999
39.7155867850001 -69.3155249979999
39.8315535820001 -69.3595516909999
39.8420516290001 -69.3682593729999
39.8479110040001 -69.3846981749999
39.844899936 -69.3932430969999
39.8254500660001 -69.4120419249999
39.8176375660001 -69.4221330709999
39.79590905 -69.4635555969999
39.790700717 -69.4784481749999
39.7832137380001 -69.4860165339999
39.7690535820001 -69.4890276019999
39.740000847 -69.4904924459999
39.7962345710001 -69.5264624979999
39.7664494150001 -69.5254859349999
39.6860457690001 -69.5411109349999
39.6906844410001 -69.5558407529999
39.700368686 -69.5734188779999
39.7130639980001 -69.5868466129999
39.727549675 -69.5896135399999
39.7462671230001 -69.5846493469999
39.7573348320001 -69.5861955709999
39.7664494150001 -69.5949032529999
39.7786564460001 -69.6114234349999
39.7033797540001 -69.6000302059999
39.6687931650001 -69.6034481749999
39.6428328790001 -69.6260718729999
39.692067905 -69.6482072899999
39.7072046230001 -69.6582984349999
39.677419467 -69.6569149719999
39.644216342 -69.6509742169999
39.6252547540001 -69.6361630189999
39.638438347 -69.6085751279999
39.5887150400001 -69.5988095029999
39.5610457690001 -69.6290015599999
39.5359806650001 -69.6683895809999
39.4951278 -69.6862932269999
39.2088322270001 -69.7066382789999
39.1614689460001 -69.7266578099999
39.1368921230001 -69.7637671849999
39.1294051440001 -69.8111304669999
39.1360783210001 -69.8295223939999
39.1582137380001 -69.8435197899999
39.17839603 -69.8474260399999
